Link,Author Keywords,EID
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249177665&doi=10.1145%2f1402946.1402968&partnerID=40&md5=4d9ce699812985523295dac3a83a6d4e","Data center; Fault-tolerance; Network topology; Throughput",2-s2.0-65249177665
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875747087&doi=10.1016%2fj.comnet.2012.12.017&partnerID=40&md5=dd5ae49bbb0ece69c7ad7c7e80d934e8","Attacks and countermeasures; Cryptography; Cyber security; Security protocols; Smart Grid",2-s2.0-84875747087
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744779400&doi=10.1109%2fTIFS.2006.873653&partnerID=40&md5=0ab414d1232d0c2f633170428f7a8908","Biometrics; Cryptosystems; Digital rights management; Grand challenge; Information security; Multibiometrics",2-s2.0-33744779400
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042660545&doi=10.1023%2fA%3a1025146013151&partnerID=40&md5=44a2a5a1fbe9b99eba6d9ec70a257cce","Cooperation; Mobile ad hoc networking; Self-organization",2-s2.0-0042660545
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028448365&doi=10.1109%2f49.298053&partnerID=40&md5=fa2be460a31a2880c78142596e18f7dc",,2-s2.0-0028448365
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873450362&doi=10.1145%2f1963405.1963503&partnerID=40&md5=a1cd1634f3e76c7606cc7f7474e9689a","Information diffusion; Social contagion; Social media",2-s2.0-84873450362
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042632297&partnerID=40&md5=67f2e0b0c50f2693baafb57eafb3eb2b",,2-s2.0-85042632297
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864027458&partnerID=40&md5=55a984d641391707e7b4030205a44731",,2-s2.0-84864027458
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029450982&partnerID=40&md5=d14ee7cc1aabf32483ec04080cbb6651",,2-s2.0-85029450982
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053438862&doi=10.1145%2f775152.775191&partnerID=40&md5=5e0a839e482cc29e47a2ff3d2ab9fbdf","PageRank; web search",2-s2.0-80053438862
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084161247&partnerID=40&md5=f88c74d483b7c9ba4f654be44d18d7cd",,2-s2.0-85084161247
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018886248&partnerID=40&md5=db5db4610d2a01809ea01f0eb2bb4dbd",,2-s2.0-85018886248
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27644573932&doi=10.1145%2f1031495.1031502&partnerID=40&md5=7f27dbab21263d69b9052a7537d4f783","Localization; Location-awareness; Mobility; Pervasive computing; Sensor networks; Tracking",2-s2.0-27644573932
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80755143401&doi=10.1145%2f2046614.2046619&partnerID=40&md5=f883f715be4eda534d556596a2ccb12e","anomaly detection; crowdsourcing; data mining; dynamic analysis; intrusion detection; malware detection; smartphone security",2-s2.0-80755143401
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349196293&doi=10.1145%2f1367497.1367542&partnerID=40&md5=1af79df69a42d1e03e0b1bbd89cb90ab","Aggregated tag suggestion; Collective knowledge; Flickr; Photo annotations; Tag characterisation; Tag co-occurrence; Tag recommendation",2-s2.0-57349196293
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748526148&doi=10.1287%2fisre.1060.0096&partnerID=40&md5=919a9f1c7372f63ac723309bb2e36fbe","IS success; Measure; Performance; System usage; Theoretical conceptualization",2-s2.0-33748526148
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051734185&doi=10.1109%2fTIFS.2011.2129512&partnerID=40&md5=a3ee9c8f638958120af59efd0969e9d4","Authenticity verification; copy-move attack; digital image forensics; geometric transformation recovery",2-s2.0-80051734185
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649291578&doi=10.1145%2f1859995.1860016&partnerID=40&md5=41ac4d8b5bf73cbc2ae4a45e8fc0ae75","Algorithms; Design; Experimentation; Theory",2-s2.0-78649291578
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968537684&doi=10.1145%2f2740908.2742726&partnerID=40&md5=f08629b09141942a7ad08f037fccd34f","Autoencoders; Collaborative Filtering; Recommender Systems",2-s2.0-84968537684
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898946229&partnerID=40&md5=acf6a753707adc3522e20575b9888c4e",,2-s2.0-84898946229
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646767376&doi=10.1145%2f1102120.1102165&partnerID=40&md5=b74ea27da94e8680c8a6d30aebed597c","Binary Rewriting; Control-Flow Graph; Inlined Reference Monitors; Vulnerabilities",2-s2.0-33646767376
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034777089&partnerID=40&md5=f5ad6cb245b47bcfb1f5cb945f85ac4b",,2-s2.0-0034777089
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032072279&doi=10.1109%2f49.668975&partnerID=40&md5=9a32d8ee03f97ea57ef7cb463121c435","Copyright protection; DCT's; Image watermarking; Perceptual models; Wavelets",2-s2.0-0032072279
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043238089&partnerID=40&md5=15b5b5fbd69d863bdbd982e87f943526",,2-s2.0-85043238089
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84055212429&doi=10.1109%2fJSAC.2009.091215&partnerID=40&md5=dec54d846637b1e60af0b05d114bdbbc","Blue-filter; Imaging Diversity; LED; Non-Imaging; Optical MIMO; Optical wireless communications; Postequalization",2-s2.0-84055212429
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74049155830&doi=10.1145%2f1653662.1653691&partnerID=40&md5=c689b8ba99a6e1467deae9d586b7dd66","Android; Malware; Mobile phone security",2-s2.0-74049155830
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13944269967&doi=10.1016%2fj.adhoc.2005.01.002&partnerID=40&md5=a53ca8cf04efd43aac81b488e7d54dba","Comparative evaluation; Sensor network; Synchronization protocol; Wireless network",2-s2.0-13944269967
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885109587&partnerID=40&md5=9481fd77a3fc956f2b2428be0f9e780f",,2-s2.0-84885109587
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032090155&doi=10.1145%2f277858.277897&partnerID=40&md5=b8b974549194a9951f44839f5c339a92",,2-s2.0-0032090155
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0007968045&doi=10.1109%2f4236.656066&partnerID=40&md5=f330336970d35ef96949879110021c0c",,2-s2.0-0007968045
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018901251&partnerID=40&md5=b4c50203bc1b704c3f45ddb17769365e",,2-s2.0-85018901251
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035599029&doi=10.1287%2fisre.12.3.240.9709&partnerID=40&md5=a9ed96b21bf31ebae41cb0ab498f28a9","Critical Pluralism; Critical Realism; IS Research Methods; Methodology; Multimethodology; Paradigm; Qualitative Research",2-s2.0-0035599029
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064323901&doi=10.3390%2felectronics8030292&partnerID=40&md5=86662b134866afe0a888b8ac356b7c8f","Auto-encoder (AE); Convolutional neural network (CNN); Deep belief network (DBN); Deep learning; Deep reinforcement learning (DRL); Generative adversarial network (GAN); Recurrent neural network (RNN); Restricted Boltzmann machine (RBM); Transfer learning",2-s2.0-85064323901
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047012589&partnerID=40&md5=95b32b8e25ed6a574ea7e03f14972d97",,2-s2.0-85047012589
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0742302036&doi=10.1109%2fMSECP.2003.1193209&partnerID=40&md5=266e450041db46bd9538848d523dc165",,2-s2.0-0742302036
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965135705&partnerID=40&md5=e6fc91f4265ef08b2c536cb6a1c0353a",,2-s2.0-84965135705
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008227599&doi=10.1016%2fj.future.2016.11.031&partnerID=40&md5=ac44a23aa25664ccc864fef7e86fb897","Cloud Computing; Internet of Things; Mobile Cloud Computing; Privacy; Security",2-s2.0-85008227599
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23944525543&doi=10.1145%2f1031495.1031498&partnerID=40&md5=4ed89854e56e2cb24be8448cca3ca164","Sensor Network; Structural Health Monitoring; Wisden",2-s2.0-23944525543
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035589929&doi=10.1287%2fisre.12.1.11.9714&partnerID=40&md5=8519a96bbfe9f3bc876bb54a019dbca5","Alignment; Defenders, Analyzers, Prospectors; Information Systems Strategy; Profile Deviation Approach; Strategic Information Systems Management; Strategy Profiles",2-s2.0-0035589929
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22744432612&doi=10.1145%2f1031495.1031506&partnerID=40&md5=95847600fb2ec46ac4eabe29f8c89e1f","Dissemination Protocols; Network Programming; Wireless Networks; Wireless Sensor Networks",2-s2.0-22744432612
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893101186&doi=10.1145%2f2488388.2488514&partnerID=40&md5=4d9acddb142fce8fcd23e5ed953fca5e","Biterm; Content analysis; Document clustering; Short text; Topic model",2-s2.0-84893101186
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042742327&doi=10.1109%2fMSECP.2003.1203220&partnerID=40&md5=a2607c21c55f1826762b71c95e1970f7",,2-s2.0-3042742327
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032626544&doi=10.1049%2fip-rsn%3a19990255&partnerID=40&md5=6c1f4af9abc7a439d970550a758a44f6",,2-s2.0-0032626544
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-28444433009&doi=10.1109%2fSECPRI.2003.1199337&partnerID=40&md5=1b3c2ff9252ba7e42db188f0894068c2",,2-s2.0-28444433009
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966549779&doi=10.1109%2fIPDPS.2002.1016600&partnerID=40&md5=f3aab0ac82c74c0b883d65444e181425",,2-s2.0-84966549779
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029600625&partnerID=40&md5=6346948850b6d57af72221896fafb9b5",,2-s2.0-85029600625
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099664831&partnerID=40&md5=ee4efcc4c30b06813f7219a41c5b4ab3",,2-s2.0-85099664831
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049469733&doi=10.1007%2fs00530-010-0182-0&partnerID=40&md5=478920348194c22dd4dfea30614a6d77","Multimedia analysis; Multimodal information fusion",2-s2.0-78049469733
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-24044520078&doi=10.1007%2fs11276-005-6615-6&partnerID=40&md5=efc5de2851a3364a9c39046b8d76b765","Disjoint set covers; Energy efficiency; Node organization; Wireless sensor networks",2-s2.0-24044520078
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10444287344&doi=10.1145%2f956993.956995&partnerID=40&md5=22da5150a03184598affbdccf64d46cf",,2-s2.0-10444287344
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093096918&doi=10.3390%2fsu12208438&partnerID=40&md5=4301a96dfcf4712c83d0de6b8e0e1b71","Continents; COVID-19; Habits; Institutions; Mental health; Online learning; Perception; Satisfaction; Socio-demographic factors; University student",2-s2.0-85093096918
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037630649&partnerID=40&md5=8bde5951735207bf7136154586a94e3c","Energy-conserving; Robust network protocol; Sensor networks",2-s2.0-0037630649
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923223212&doi=10.3390%2fsu7022189&partnerID=40&md5=bb4949e4104c0f46a960addf0be30009","Biodegradation; Bioremediation; Heavy metals; Phytoremediation; Toxicity",2-s2.0-84923223212
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898993653&partnerID=40&md5=c6296d9a1bc711556728e3216e0c1a30",,2-s2.0-84898993653
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746764996&doi=10.1016%2fj.comcom.2006.02.011&partnerID=40&md5=25205ee8a9aed47f1a9aee9f3d064cdc","Energy efficiency; Hardware; Health monitoring; Signal processing; Software; Time synchronization; Wireless sensor networks",2-s2.0-33746764996
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874886217&doi=10.1145%2f2441776.2441923&partnerID=40&md5=c6fc13d550d7b72d0bc6e4568cd72287","Crowd work; Crowdsourcing; Organization design; Research vision",2-s2.0-84874886217
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14844363625&doi=10.1109%2fMIC.2005.21&partnerID=40&md5=8fc0751fad804e23ff2543b7c9f6f2de",,2-s2.0-14844363625
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749386628&doi=10.5210%2ffm.v11i9.1394&partnerID=40&md5=fd96f1e32342ad01875ffacb2cc08912",,2-s2.0-33749386628
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015482118&doi=10.1007%2fBF00289507&partnerID=40&md5=a7c1135ef8fea14249d535242ad2c8cf",,2-s2.0-0015482118
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033294474&doi=10.1016%2fS1389-1286%2899%2900052-3&partnerID=40&md5=22bf2feda6a7b98990e71c41f901a6db",,2-s2.0-0033294474
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988505587&doi=10.1109%2fTSIPN.2015.2448520&partnerID=40&md5=90f4cfc5d4b59aa83e7660283cd2ce2d","computation offloading; energy minimization; Mobile cloud computing; resources allocation; small cells",2-s2.0-84988505587
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034228959&doi=10.1109%2f49.857917&partnerID=40&md5=1b23504f19fe31be8f6b841cbda3aaae",,2-s2.0-0034228959
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60649109138&doi=10.1287%2fisre.1070.0154&partnerID=40&md5=55b376eabc8413a45b47914fb2ecbab1","Consumer heterogeneity; Herding; Online product reviews; Self-selection",2-s2.0-60649109138
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970029046&doi=10.1109%2fJSAC.2016.2549418&partnerID=40&md5=f7467f9d3b14b2b57e030e4f6517d43c","5G; energy-efficient; hybrid precoding; MIMO; mmWave communications",2-s2.0-84970029046
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-9744277690&partnerID=40&md5=1d98042c9b06104d39bcdfe64a88ba15",,2-s2.0-9744277690
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242696202&doi=10.1145%2f513800.513811&partnerID=40&md5=638e8e36aa1b0b664f41a284e727f1da","Ad hoc networking; Analytical methods; Connectivity; Geometric random graphs; Isolated nodes; Minimum node degree; Modeling; Sensor networks",2-s2.0-0242696202
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061282485&doi=10.1109%2fSP.2019.00002&partnerID=40&md5=4f8b5b1c3cc8170263222ed51b099511","Microarchitectural-attack; Microarchitecture-security; Spectre; Speculative-execution",2-s2.0-85061282485
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950287834&doi=10.1002%2fasi.23329&partnerID=40&md5=9c332554c9bbb22a6119e22a6f4a528d","bibliometrics",2-s2.0-84950287834
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-25844487151&doi=10.1145%2f506724.506730&partnerID=40&md5=cffe2702aa0e8327057c84ed058c86f4","Technology adoption; Technology diffusion",2-s2.0-25844487151
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898970836&partnerID=40&md5=2661342830cec0922e34880176988068",,2-s2.0-84898970836
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547160289&doi=10.1145%2f1180875.1180901&partnerID=40&md5=7d0aa9ba2a07f6bb3e247e7d3e5d2451","Online communities; Online interactions; Social networks",2-s2.0-34547160289
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033266809&doi=10.1287%2fisre.10.4.304&partnerID=40&md5=cbff2863488403868d8587ccdc414fe1","Chief Information Officer; IT Assimilation; IT Infrastructure; IT Vision; Senior Leadership; Top Management Team",2-s2.0-0033266809
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020271514&doi=10.1016%2f0166-5316%2882%2990024-4&partnerID=40&md5=4e97398b7c9a6e27a352afe950d61bc8","Fixed-priority Scheduling; Multiprocessors System; NP-completeness; Optimal Scheduling Algorithms; Periodic Real-time Task",2-s2.0-0020271514
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044263872&doi=10.6633%2fIJNS.201709.19%285%29.01&partnerID=40&md5=9a7cce9963de429ca300d17d57fe56bb","Blockchain; Security; Smart contracts",2-s2.0-85044263872
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865625980&doi=10.1002%2fdac.2417&partnerID=40&md5=6c5dfa2b095e4c297852a75ddf954b20",,2-s2.0-84865625980
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029203481&doi=10.1145%2f224964.224987&partnerID=40&md5=d41c2db865921ff1f6470e1b67d6f132",,2-s2.0-0029203481
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889639493&doi=10.1111%2fj.1365-2575.2012.00407.x&partnerID=40&md5=c8a3fdb467cc0bdd15415c8bd6333667","Hedonic value; Means-end chain theory; Perceived risk; Prospect theory; Repeat purchase intention; Utilitarian value",2-s2.0-84889639493
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858199238&doi=10.1145%2f2145204.2145396&partnerID=40&md5=de4b85d8c8e4eb2d4d94cc77d7b6c0a2","awareness; collaboration; coordination; open source software development; social computing; transparency",2-s2.0-84858199238
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349138027&doi=10.1145%2f1498759.1498766&partnerID=40&md5=1372dcbcda3d68fbda6ad54893405cc2","Marginal utility; Relevance; Result diversification",2-s2.0-70349138027
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864069017&partnerID=40&md5=27656419d3a2573dd17b2512edffed12",,2-s2.0-84864069017
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965136229&partnerID=40&md5=c28a6b0623c8643fa198039937d11cf1",,2-s2.0-84965136229
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889037772&doi=10.1145%2f2508859.2516735&partnerID=40&md5=db2cd91bd219dacc15be6128aec33ec7","differential privacy; location obfuscation; location privacy; location-based services; planar laplace distribution",2-s2.0-84889037772
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108420032&partnerID=40&md5=37450af962d9b733bd1e3b79f60c7de8",,2-s2.0-85108420032
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956613514&doi=10.3390%2fsu8010043&partnerID=40&md5=22209d713c4bbacd50606a9b11ee0121","Business model design; Business models; Circular business model; Circular economy; Sustainable business model",2-s2.0-84956613514
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925863934&doi=10.1109%2fJSAC.2015.2391531&partnerID=40&md5=3433d71bfa6b47abe9f5dbfc08a16559","energy cooperation; Energy harvesting communications; simultaneous wireless information and energy transfer",2-s2.0-84925863934
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4143081285&partnerID=40&md5=e259185e2965e25f2976755c53e438ac",,2-s2.0-4143081285
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4143141323&doi=10.1023%2fA%3a1016003126882&partnerID=40&md5=c8519074d55a4054e00cdd7b3bb9e0df","Location estimation; Machine learning; Mobile terminals; Probabilistic modeling; WLAN",2-s2.0-4143141323
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032074579&doi=10.1109%2f49.668972&partnerID=40&md5=46b148f45a3f54bd3aa3f39881416b23","Anonymity; Communications; Internet; Privacy; Security; Traffic analysis",2-s2.0-0032074579
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847061223&doi=10.1287%2fisre.1060.0106&partnerID=40&md5=bbaa4abd757e1d2081683a16b220eb47","Auctions; Benevolence; Credibility; Feedback; Feedback mechanisms; Feedback text comments; Numerical ratings; Online marketplaces; Price premiums; Seller differentiation; Seller heterogeneity; Trust",2-s2.0-33847061223
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012875280&doi=10.1016%2fj.future.2017.02.014&partnerID=40&md5=db88c41aaa12560ca3777c5d7a46a66b","Edge/Fog computing; Healthcare; Home care; Internet of Things; Mobility; Sensor network; Smart gateway; Smart hospital",2-s2.0-85012875280
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905448310&doi=10.1145%2f2601248.2601268&partnerID=40&md5=d59a5ab2784337be43046c866207ad8a","Replication; Snowball search; Snowballing; Systematic literature review; Systematic mapping studies",2-s2.0-84905448310
